image_path,true_idx,pred1_idx,score1,pred2_idx,score2,pred3_idx,score3,top1_correct,split
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\150135\295082.jpg,56,56,0.9993072748184204,14,0.9991915225982666,4,0.9991891384124756,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\150135\295083.jpg,56,56,0.9991458654403687,79,0.9991043210029602,47,0.9991033673286438,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\150135\295084.jpg,56,56,0.9991245865821838,92,0.9990971684455872,33,0.9990904927253723,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\150135\295085.jpg,56,33,0.9991006851196289,92,0.9990867376327515,9,0.9990864992141724,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\150135\295087.jpg,56,37,0.9993401765823364,56,0.9992919564247131,51,0.9992339015007019,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\151469\1896.jpg,58,27,0.999043345451355,59,0.9990232586860657,47,0.9990211725234985,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\151469\308229.jpg,58,15,0.9985774159431458,33,0.9985542297363281,44,0.9985348582267761,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\151469\308231.jpg,58,79,0.9988595247268677,59,0.9988442659378052,4,0.9988424777984619,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\151469\308243.jpg,58,1,0.9988346099853516,15,0.9988332986831665,59,0.9988272190093994,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\151469\308252.jpg,58,66,0.9985256791114807,47,0.9985193610191345,15,0.9985175728797913,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\151469\308256.jpg,58,91,0.99867844581604,59,0.9986366629600525,55,0.9986328482627869,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\151469\308257.jpg,58,52,0.9991945624351501,27,0.9991922974586487,15,0.9991880655288696,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\151469\308259.jpg,58,66,0.9986346960067749,43,0.9986225962638855,27,0.9986094832420349,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\151469\308550.jpg,58,47,0.9984925389289856,27,0.9984899759292603,91,0.9984867572784424,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\151469\308553.jpg,58,1,0.998877763748169,52,0.9988729953765869,55,0.9988700151443481,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15318\19908.jpg,60,55,0.9986478090286255,44,0.9986474514007568,94,0.9986180067062378,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15318\19909.jpg,60,44,0.9989928603172302,40,0.9989832043647766,96,0.9989829659461975,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15318\19911.jpg,60,44,0.9988890886306763,27,0.9988839030265808,96,0.9988797903060913,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15318\19912.jpg,60,44,0.9988357424736023,96,0.9988043308258057,36,0.9988011121749878,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15318\19913.jpg,60,27,0.9988468289375305,82,0.9988285899162292,47,0.9988144636154175,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15318\19914.jpg,60,14,0.998096764087677,33,0.9980720281600952,40,0.9980708956718445,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15318\20054.jpg,60,96,0.998537003993988,44,0.9985299110412598,94,0.9985076189041138,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15318\20055.jpg,60,47,0.9989666938781738,27,0.9989546537399292,33,0.9989460706710815,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15318\20097.jpg,60,27,0.9987797141075134,36,0.9987246990203857,94,0.9987088441848755,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15318\20098.jpg,60,96,0.9992923736572266,44,0.9992737770080566,56,0.9992507100105286,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15355\20173.jpg,62,40,0.9994345903396606,36,0.9994205236434937,4,0.9994158744812012,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15355\20174.jpg,62,75,0.9991140365600586,47,0.9991129636764526,44,0.9991078972816467,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15355\20175.jpg,62,36,0.9989681839942932,40,0.998931348323822,94,0.9989258050918579,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15355\20177.jpg,62,44,0.9985761642456055,55,0.9985559582710266,96,0.9985535144805908,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\15355\20178.jpg,62,55,0.9985189437866211,36,0.9985157251358032,40,0.9984976053237915,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261659.jpg,64,40,0.9991781711578369,91,0.9991318583488464,59,0.9991174936294556,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261660.jpg,64,40,0.9992794990539551,33,0.999218225479126,36,0.9992156624794006,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261661.jpg,64,40,0.9993630051612854,55,0.9993623495101929,15,0.9993500113487244,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261662.jpg,64,40,0.9992589950561523,55,0.9992311596870422,44,0.9992182850837708,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261663.jpg,64,47,0.9989708662033081,9,0.9989455938339233,96,0.9989256858825684,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261664.jpg,64,9,0.9988303780555725,47,0.9988245964050293,96,0.9988187551498413,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261665.jpg,64,47,0.9988317489624023,9,0.9988203048706055,40,0.9988041520118713,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261666.jpg,64,47,0.9987562894821167,40,0.9987407326698303,9,0.9987262487411499,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261667.jpg,64,40,0.999240517616272,59,0.9991661310195923,41,0.999158501625061,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261668.jpg,64,40,0.9988590478897095,59,0.9988121390342712,41,0.9988098740577698,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261669.jpg,64,90,0.9991837739944458,44,0.9991765022277832,40,0.9991688132286072,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261670.jpg,64,44,0.9989238977432251,96,0.9989196062088013,40,0.9989182949066162,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261672.jpg,64,40,0.9993714094161987,79,0.9993536472320557,99,0.9993410110473633,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261673.jpg,64,40,0.9990437626838684,44,0.9990196228027344,27,0.9990034699440002,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261674.jpg,64,40,0.9990028142929077,44,0.9989848136901855,27,0.9989711046218872,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261675.jpg,64,15,0.9993022084236145,27,0.9992947578430176,40,0.9992938041687012,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261677.jpg,64,15,0.9993533492088318,40,0.9993430376052856,31,0.9993367791175842,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\156526\261690.jpg,64,36,0.9991172552108765,40,0.9991048574447632,47,0.9990701675415039,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256401.jpg,65,27,0.9989567995071411,94,0.9989096522331238,99,0.9989093542098999,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256408.jpg,65,99,0.9994721412658691,15,0.9994713068008423,79,0.9994655251502991,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256409.jpg,65,47,0.9991417527198792,27,0.9991361498832703,96,0.9991347789764404,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256411.jpg,65,47,0.9994584321975708,9,0.9994552731513977,15,0.9994449019432068,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256412.jpg,65,9,0.999252438545227,47,0.9992477893829346,10,0.9992293119430542,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256418.jpg,65,27,0.9991766810417175,47,0.999139130115509,79,0.9991224408149719,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256419.jpg,65,79,0.9992432594299316,27,0.9992315769195557,47,0.9992314577102661,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256458.jpg,65,10,0.9998544454574585,51,0.9998520016670227,99,0.9998502135276794,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256459.jpg,65,35,0.9998641014099121,10,0.9998618364334106,51,0.9998608827590942,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256460.jpg,65,51,0.9998416900634766,90,0.9998394846916199,23,0.9998376369476318,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256464.jpg,65,10,0.9998298287391663,31,0.9998284578323364,66,0.9998170733451843,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256465.jpg,65,10,0.9998190402984619,31,0.9998171925544739,99,0.9998142719268799,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256466.jpg,65,10,0.9998190402984619,31,0.9998171925544739,99,0.9998142719268799,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256467.jpg,65,51,0.9998370409011841,10,0.9998307228088379,99,0.999830424785614,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256468.jpg,65,10,0.9998356103897095,23,0.9998219609260559,90,0.9998192191123962,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256469.jpg,65,10,0.9998887777328491,35,0.9998814463615417,31,0.9998813271522522,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256471.jpg,65,31,0.9998242259025574,51,0.9998112320899963,48,0.9998040199279785,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256472.jpg,65,51,0.9997429847717285,37,0.9997392892837524,10,0.9997389316558838,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256473.jpg,65,31,0.9998065829277039,51,0.9997952580451965,99,0.9997933506965637,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256476.jpg,65,51,0.999823272228241,31,0.9998190402984619,69,0.9998166561126709,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256477.jpg,65,51,0.999823272228241,31,0.9998190402984619,69,0.9998166561126709,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256478.jpg,65,51,0.9998207092285156,31,0.999812126159668,99,0.9998015761375427,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256479.jpg,65,36,0.9983352422714233,15,0.9983134865760803,40,0.9983100295066833,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256483.jpg,65,47,0.9990957379341125,44,0.9990521669387817,27,0.999046802520752,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158341\256484.jpg,65,47,0.9992779493331909,44,0.999225378036499,40,0.9992179870605469,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258359.jpg,66,40,0.9992794990539551,80,0.9992769956588745,99,0.9992708563804626,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258360.jpg,66,80,0.9992395639419556,79,0.9992221593856812,47,0.999221920967102,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258361.jpg,66,80,0.9993199110031128,79,0.9993074536323547,40,0.9993047714233398,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258362.jpg,66,80,0.9992747902870178,99,0.9992601871490479,65,0.9992563724517822,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258363.jpg,66,40,0.9992160797119141,80,0.999215841293335,99,0.9992155432701111,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258364.jpg,66,80,0.9993951320648193,66,0.9993817806243896,79,0.9993784427642822,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258365.jpg,66,47,0.9993038177490234,80,0.9992828965187073,15,0.9992687702178955,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258366.jpg,66,27,0.9993338584899902,47,0.9993311166763306,80,0.9993308186531067,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258367.jpg,66,47,0.9993686079978943,15,0.9993425607681274,99,0.9993411302566528,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258492.jpg,66,16,0.9997360110282898,21,0.9997358918190002,35,0.999732255935669,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258497.jpg,66,36,0.9991981983184814,40,0.9991591572761536,27,0.9991551637649536,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258505.jpg,66,4,0.9995186924934387,47,0.999506950378418,3,0.9994906783103943,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258506.jpg,66,33,0.9986576437950134,40,0.998650312423706,14,0.9986304640769958,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258514.jpg,66,47,0.9992387294769287,40,0.9992318749427795,44,0.9992175698280334,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258515.jpg,66,47,0.9991208910942078,40,0.999110221862793,41,0.9990941882133484,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258516.jpg,66,66,0.9993141889572144,80,0.9993133544921875,47,0.9992982745170593,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258517.jpg,66,36,0.9994142055511475,4,0.9994056224822998,59,0.9993952512741089,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\158592\258518.jpg,66,47,0.9993237257003784,66,0.999305248260498,65,0.9992996454238892,0,without_pair
